,Surface charge (mV),Density (g/cm3),charge density,Type,Coat,Diameter (nm),cell_line,Viability (%),Hydro size (nm),Aspect_Ratio,Ionic radius,Core size (nm),Surface area (m2/g),Topological polar surface area (Å²),average electronegativity,electron_affinity,dose_time,if_oxide
3270,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.08047300125575554,1.0,0.06133312995729104,0.1417335141888142,0.010123734533183352,0.004551344347262716,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8880494505494507,0.45640240437012325,0.001999999999955269,1.0
3271,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.07283382168271244,0.0,0.4580791132804556,0.1417335141888142,0.010123734533183352,0.005636540330417883,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.7247596153846156,0.03301844468102161,0.0004999999999552016,1.0
3272,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.07283382168271244,0.0,0.4338671954443767,0.1417335141888142,0.010123734533183352,0.005636540330417883,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.7247596153846156,0.03301844468102161,0.000999999999955224,1.0
3273,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.07283382168271244,0.0,0.40384889160056947,0.1417335141888142,0.010123734533183352,0.005636540330417883,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.7247596153846156,0.03301844468102161,0.001999999999955269,1.0
3274,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.07283382168271244,0.0,0.28376042302216803,0.1417335141888142,0.010123734533183352,0.005636540330417883,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.7247596153846156,0.03301844468102161,0.003999999999955359,1.0
3275,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.042800334868145655,0.0,0.5094061419564775,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.0004999999999552016,1.0
3276,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.042800334868145655,0.0,0.47454240390482,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.000999999999955224,1.0
3277,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.042800334868145655,0.0,0.6120601993085215,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.001999999999955269,1.0
3278,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.042800334868145655,0.0,0.4929428513321131,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.003999999999955359,1.0
3279,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.027835914608622853,0.0,0.45420479967459837,0.1417335141888142,0.010123734533183352,0.005053449951409135,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8149038461538465,0.6457694581202715,0.0004999999999552016,1.0
3280,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.027835914608622853,0.0,0.4609873906853773,0.1417335141888142,0.010123734533183352,0.005053449951409135,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8149038461538465,0.6457694581202715,0.000999999999955224,1.0
3281,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.027835914608622853,0.0,0.344773235712833,0.1417335141888142,0.010123734533183352,0.005053449951409135,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8149038461538465,0.6457694581202715,0.001999999999955269,1.0
3282,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.027835914608622853,0.0,0.24889160056945292,0.1417335141888142,0.010123734533183352,0.005053449951409135,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8149038461538465,0.6457694581202715,0.003999999999955359,1.0
3283,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.08047300125575554,0.0,0.7011389058368924,0.1417335141888142,0.010123734533183352,0.004551344347262716,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8880494505494507,0.45640240437012325,0.0004999999999552016,1.0
3284,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.08047300125575554,0.0,0.5801301606670735,0.1417335141888142,0.010123734533183352,0.004551344347262716,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8880494505494507,0.45640240437012325,0.000999999999955224,1.0
3285,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.08047300125575554,0.0,0.4174039048200122,0.1417335141888142,0.010123734533183352,0.004551344347262716,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8880494505494507,0.45640240437012325,0.001999999999955269,1.0
3286,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.08047300125575554,0.0,0.35639109212934716,0.1417335141888142,0.010123734533183352,0.004551344347262716,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.8880494505494507,0.45640240437012325,0.003999999999955359,1.0
3287,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.5133719747813708,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,2.499999955179303e-06,1.0
3288,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4969595281675819,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,1.249999995517975e-05,1.0
3289,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.48383668903803134,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,2.499999995518031e-05,1.0
3290,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.49285641651413464,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.0001249999999551848,1.0
3291,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.48383668903803134,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.0002499999999551904,1.0
3292,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4969595281675819,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,9.99999995517964e-06,1.0
3293,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.48629753914988816,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,4.999999995518143e-05,1.0
3294,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4687309334960342,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,9.999999995518367e-05,1.0
3295,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4426988000813504,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.0004999999999552016,1.0
3296,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.42881838519422416,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.000999999999955224,1.0
3297,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4969595281675819,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,1.999999995518009e-05,1.0
3298,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4715375228798048,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,9.999999995518367e-05,1.0
3299,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4510880618263169,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.00019999999995518814,1.0
3300,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4186495830791133,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.000999999999955224,1.0
3301,0.10685206221498605,-0.010260893019843932,-0.09306408384408844,1.0,1.0,0.0246965257429887,1.0,0.4011083994305471,0.1417335141888142,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.001999999999955269,1.0
3302,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.4544132601179581,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,1.9999999551792803e-06,1.0
3303,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.38178259101077894,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,5.9999999955181896e-05,1.0
3304,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.32595586739882043,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.00019999999995518814,1.0
3305,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.12914378686190767,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.000599999999955206,1.0
3306,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.07479153955664024,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.0011999999999552328,1.0
3307,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.028015049827130364,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.001999999999955269,1.0
3308,-0.3428440679005822,-0.010260893019843932,-0.2542319097983761,1.0,1.0,0.02426747593135203,1.0,0.4652176123652634,0.09330642010678472,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,1.9999999551792803e-06,1.0
3309,-0.3428440679005822,-0.010260893019843932,-0.2542319097983761,1.0,1.0,0.02426747593135203,1.0,0.4081909701037218,0.09330642010678472,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,5.9999999955181896e-05,1.0
3310,-0.3428440679005822,-0.010260893019843932,-0.2542319097983761,1.0,1.0,0.02426747593135203,1.0,0.3289607484238357,0.09330642010678472,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.00019999999995518814,1.0
3311,-0.3428440679005822,-0.010260893019843932,-0.2542319097983761,1.0,1.0,0.02426747593135203,1.0,0.15563351637177142,0.09330642010678472,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.000599999999955206,1.0
3312,-0.3428440679005822,-0.010260893019843932,-0.2542319097983761,1.0,1.0,0.02426747593135203,1.0,0.08440105755541998,0.09330642010678472,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.0011999999999552328,1.0
3313,-0.3428440679005822,-0.010260893019843932,-0.2542319097983761,1.0,1.0,0.02426747593135203,1.0,0.043725849094976614,0.09330642010678472,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.001999999999955269,1.0
3314,-0.09215794954820376,-0.010260893019843932,-0.1643878262360182,1.0,1.0,0.08413562159899539,1.0,0.47362212731340253,0.2636845075313625,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,1.9999999551792803e-06,1.0
3315,-0.09215794954820376,-0.010260893019843932,-0.1643878262360182,1.0,1.0,0.08413562159899539,1.0,0.45861805979255643,0.2636845075313625,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,5.9999999955181896e-05,1.0
3316,-0.09215794954820376,-0.010260893019843932,-0.1643878262360182,1.0,1.0,0.08413562159899539,1.0,0.3889821029082774,0.2636845075313625,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.00019999999995518814,1.0
3317,-0.09215794954820376,-0.010260893019843932,-0.1643878262360182,1.0,1.0,0.08413562159899539,1.0,0.2918446207036811,0.2636845075313625,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.000599999999955206,1.0
3318,-0.09215794954820376,-0.010260893019843932,-0.1643878262360182,1.0,1.0,0.08413562159899539,1.0,0.19122432377465934,0.2636845075313625,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.0011999999999552328,1.0
3319,-0.09215794954820376,-0.010260893019843932,-0.1643878262360182,1.0,1.0,0.08413562159899539,1.0,0.058521456172462884,0.2636845075313625,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.001999999999955269,1.0
3320,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.44517490339637994,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,1.9999999551792803e-06,1.0
3321,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.38362822859467155,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,5.9999999955181896e-05,1.0
3322,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.30770795200325407,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.00019999999995518814,1.0
3323,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.1342281879194631,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.000599999999955206,1.0
3324,-1.6313263470073203,-0.010260893019843932,-0.7160145977011855,1.0,1.0,0.015110925073252405,1.0,0.07682529997966239,0.0672613621565308,0.010123734533183352,0.0053611920958859735,0.3777788537323506,0.12546312873307075,0.32844154705177303,0.9134615384615388,0.2626765857376333,0.0011999999999552328,1.0
